x,z,y0,y1,influence_0
0.8488176972685787,0.015004156349900266,0.3431144024493739,0.5658795724482668,1.5862068965517242
0.17889592492099848,0.8997274088109545,0.0013103034504210712,1.7849959835082232,4.181818181818182
0.05436321430643143,0.6154001669174504,-0.40821676831977777,1.415787395335112,5.111111111111111
0.36153844608822294,0.9709420683125343,-0.2662229693075254,4.551125912160871,15.333333333333334
0.27540092860641197,0.6216203340783855,-0.3292185269252216,2.4359796106467084,7.666666666666667
0.5300002248954253,0.9362624562662404,0.5590434137903125,1.4173660770909433,5.111111111111111
0.305918915735916,0.5990396713972187,-0.26506269932826493,0.4261409570567458,3.066666666666667
0.3044743591541431,0.13927871531915537,0.6260513513234405,0.5020645613150949,1.84
0.1117412761755947,0.6783747232389689,-0.6025897835719264,0.6826663004322784,3.2857142857142856
0.24989901388011448,0.5463390473331029,-0.6888831904288797,0.4851574853692217,3.2857142857142856
0.9176298978365625,0.009044383533662548,-0.24534441007518848,0.26234862786878504,1.7692307692307692
0.2641468532533736,0.7747702399200641,0.4176344340119171,1.6998505862836837,3.066666666666667
0.7177736874735561,0.12142450487678924,-0.2716704357323912,0.6790214275173689,1.5862068965517242
0.865715034190154,0.5173941425728488,0.7617467066073538,1.8079751893387208,2.875
0.8070794822453757,0.6657523438415871,0.5620047009297146,1.6317604640511671,4.181818181818182
0.21055058265882798,0.7629128415038007,0.4702794570534052,2.659056101616888,5.75
0.16724303145644548,0.9408788806763205,0.5672685509565423,2.6633999567631133,6.571428571428571
0.04670639168207169,0.12398756441911152,-0.014576836823907558,1.4394984912074016,2.0
0.03942231175749811,0.20999573804245497,-0.10227488741293692,1.010362333342477,2.1904761904761907
0.20023080977547292,0.3653677020716356,-0.46940446586968226,0.4522767326579324,2.090909090909091
0.998543402727172,0.40128849973594516,-0.06379808264484814,0.761966925943813,2.3
0.3727869783278882,0.5900054614056987,-0.29487487038486687,0.5242451408421884,3.2857142857142856
0.7605102739289497,0.9939147012278791,0.8291782019459384,3.3388358611233855,7.666666666666667
0.4734744426831612,0.6115088735479919,-0.030749217605002894,0.9089059085936926,4.181818181818182
0.5097153058176547,0.6830213508992106,-0.5106112880117958,1.1518203892433736,3.5384615384615383
0.9450384171904427,0.09621129351913138,-1.0533246319779852,-1.0280993053370409,2.0
0.10944664834182993,0.43402167155975613,-0.648993191060895,-0.05251280223002375,2.7058823529411766
0.46509316076483553,0.12915869529940904,-0.01913909418334139,1.2618256382181432,1.7037037037037037
0.14155525990080142,0.2154033690963183,0.5456999562476732,1.8735768553373577,2.1904761904761907
0.5383487621569256,0.8500659465396039,-0.4947161394166819,3.3986911088678284,9.2
0.2989986565002455,0.3699892463660712,-0.8425970331454739,-0.6213790687744757,2.4210526315789473
0.537745219418836,0.22821247935454547,0.41074542815926424,0.18165318654240203,1.84
0.6656275378248544,0.8599326513042674,-0.9462191383518309,0.3365480547068066,4.6
0.364328800568146,0.465750778933923,0.5457623168977074,0.37852330985137306,2.1904761904761907
0.6230186193345604,0.6781169710862006,0.479251203252549,1.974900099055895,4.181818181818182
0.6427248852452113,0.3778759770783561,0.04500555686850229,0.704453591869034,2.5555555555555554
0.4199818200973734,0.7164335552866723,-0.027433777248395543,2.238534096212515,6.571428571428571
0.40324243401016224,0.36501978739945595,0.21775492540661057,1.0390243400342207,3.2857142857142856
0.39042032609654065,0.551521872294001,0.12807079976728644,0.8336535979078898,3.066666666666667
0.4061895224724915,0.5862687002943826,-0.26020850136081347,2.2268109108360274,3.8333333333333335
0.07966610538989782,0.11538834870299763,0.4179156344101189,1.192289002838001,1.84
0.056831201412083754,0.15953575050217628,0.929189367440462,0.8722886755544799,2.1904761904761907
0.07833090863308889,0.7454382276225132,-0.48575088827444707,1.7156704446938247,3.8333333333333335
0.6956778106391276,0.4723416941275893,0.3617480380613754,1.0941163443561481,3.2857142857142856
0.029158960905142917,0.6302029281971097,0.5394053053058019,1.2600786631390923,2.5555555555555554
0.499492419729084,0.8120136902857684,-0.49081334241779384,1.5521233769051133,2.875
0.13263431774446122,0.06600112254706125,-0.021975445187615492,0.38637982517476305,2.5555555555555554
0.030755633545785144,0.29991891969923234,-0.5131107038824465,0.21062972664231727,1.9166666666666667
0.6394894283138792,0.6235820536184046,-0.19827804624498255,0.8189809583369942,2.875
0.44599814751961253,0.49318753724236075,-0.19750779146262018,1.9095778614920036,3.2857142857142856
0.9746066357195468,0.7892197289772629,0.18980526975554446,4.197687764656377,9.2
0.32976593237159135,0.8387899276190961,0.11156714980225287,1.5091712775249493,3.2857142857142856
0.1954248232131871,0.7612766711569552,0.10695306237395383,2.47678773690342,3.8333333333333335
0.6840462123134095,0.12149158646230274,-0.24953048711213724,-0.2793551940395609,1.7692307692307692
0.35109885726718093,0.9697427120239981,0.11278962882523823,3.131197131978259,9.2
0.7710361133392682,0.8638092279224774,-0.005835305775075575,2.046606205349613,3.5384615384615383
0.7917995013694747,0.09929055739243631,0.3314387676092255,0.7482813882014158,2.0
0.4438745891254291,0.3426550027332561,0.8515478265133788,1.716185726732561,2.7058823529411766
0.2688283012582403,0.03612705238698832,-0.18319064318403463,0.5283451224765764,1.7692307692307692
0.023904422054516594,0.5868408794666617,-0.5180355017332343,1.3629083533958646,3.8333333333333335
