x,z,y0,y1,influence_0
0.21474906515433878,0.31818719398704765,0.3681960176588924,2.6790518348420913,4.8
0.06910727493334845,0.21800337527051994,-0.3429699461380398,0.43220140617810393,2.526315789473684
0.5586485275918024,0.8449385308721757,-0.27239227584527664,2.72776025249053,9.6
0.6192416188410136,0.30216468778761074,0.47575704540987784,0.49974282257280866,4.363636363636363
0.42470787116013153,0.43822067087734373,0.0070578522988125544,1.373383890330196,4.0
0.38692397035724935,0.09141458692565019,-0.17846140906821142,0.5309290432266828,2.4
0.08483040340318998,0.30097916984093387,-0.47905893119374743,0.3735059816958365,3.0
0.3869524069932504,0.08569480601338675,-0.0023863920922624206,1.0084550391916973,2.526315789473684
0.7922833159976007,0.34371330696030433,-0.5731123726924081,1.8365460218346346,6.0
0.815421571475443,0.7093010177714357,0.7509114995694505,2.3549239344664312,6.857142857142857
0.7909654166069287,0.9739682557652591,1.3166219082988913,4.431502235305926,12.0
0.23785826391956127,0.6252248400713203,0.32165177280026486,1.5999061154166638,4.8
0.737754012758447,0.2693035401785444,-0.350490389851102,3.9009093927923373,12.0
0.8070428868517877,0.6567088061886622,0.5317720327661093,3.825586849561007,9.6
0.280564417994248,0.6269978191913107,-0.7289656227954919,0.1261545642822849,3.6923076923076925
0.6806635676356846,0.8256522290722502,0.33790411767813494,1.778058410916472,6.0
0.14878620506751283,0.5336939818963534,-0.044345805263586155,1.581564977015331,3.6923076923076925
0.31533336778519394,0.9111216648007269,0.4976782736787646,4.2609828346444605,9.6
0.34115140101561536,0.4155036692248403,-0.24045370945130531,1.7674758731982474,6.0
0.1899453973800001,0.2860446694951897,0.13219455442615527,0.6460108877407278,2.6666666666666665
0.6989866265172937,0.5190077415876589,0.5605078697764311,2.6237692317242147,4.8
0.8443190779658252,0.9224502382708699,-0.07218718286075028,3.7480345166344824,12.0
0.43944618387431655,0.723911262619614,0.73749951409988,5.911797261568214,16.0
0.3625773479302017,0.4939130011335059,-0.12178085343188697,2.460587289096314,5.333333333333333
0.20812001218306087,0.4974963527482624,-0.016298966763399588,1.7538448165895013,4.363636363636363
0.2251454070627179,0.6487221982847005,0.7945298118466001,2.8248338650059055,6.857142857142857
0.6464872418580601,0.4477711603657113,-0.12880571133244512,1.8039142685455791,4.363636363636363
0.5873174149313338,0.5506394709523689,0.041337079517581685,2.335239636622371,8.0
0.2845490605965575,0.9711752036309947,-0.2873319253916528,2.8409659174151383,9.6
0.5929513909792321,0.9324137189386374,-0.385895903197307,2.627968610040356,9.6
0.5114287180701503,0.8406854303886448,0.6758947302436904,4.241361483031255,12.0
0.6677463134380807,0.12704826111139933,0.20928122329344628,1.022208221160898,3.2
0.6775171609728451,0.5565211058717441,-0.49653254920213336,1.6063472069479203,6.0
0.5431548411969895,0.36642721104148424,-0.2277910938950661,0.9398867440341179,3.6923076923076925
0.6422367371981165,0.911795484275974,0.0340956765604079,7.579162235548249,24.0
0.7902465865858167,0.31367915310335437,0.4852330142783528,2.3922840886450696,6.0
0.9726964783836688,0.9307659224592694,0.34959001720420296,5.573579046258669,16.0
0.31312706254713873,0.23834610123997146,0.25501713534457665,1.8372510107699642,2.823529411764706
0.28500370300076794,0.42039077484565157,-0.5404223120471815,0.09704430102737194,3.6923076923076925
0.8373174773260801,0.9599626473404818,1.032127049765951,5.329754252170803,12.0
0.19663649569675512,0.5954866904630542,-0.22829675265734575,1.0799916874984032,4.0
0.5064988876643363,0.9321486216692217,0.07467791623105356,3.323830939927313,12.0
0.18722967493964576,0.5388502918850757,-0.1402504686443016,1.4008307817252283,4.8
0.2965349968367468,0.22803686619425723,0.6283553539184146,1.5506823078137828,3.2
0.23102767638847632,0.7129629202330348,0.1368933541050388,2.418402695721722,5.333333333333333
0.3480911232004348,0.5215734913958031,0.3308937014606808,1.3147412898058073,4.8
0.7189441347302349,0.505473168619571,-0.041605524478051256,2.3815765546642904,6.857142857142857
0.7131713689139398,0.13648451325554378,-0.15219038409426366,1.922307659744625,6.0
0.6306959042860723,0.14491946190451044,0.11531066741473163,0.5937850939467637,4.0
0.65376531119622,0.9296051143502445,0.2808224492186733,1.5203721668870815,5.333333333333333
0.7010283548165603,0.9560582640482871,0.4033769148656837,8.11383216699272,24.0
0.5125953808272306,0.9659308966993166,0.38579101710831104,2.35354259516856,4.8
0.21606028426304397,0.35778924129581746,0.4367899867792371,1.81143714943508,2.823529411764706
0.338648251546574,0.04587020519081331,-0.9948013979240249,0.4474535706233155,2.6666666666666665
0.6881008204665287,0.5539272728215859,0.07927631417356361,3.381505045046697,9.6
0.2312430858410432,0.7363094717820713,0.23328348113721753,1.618242713001977,4.0
0.1775613524540277,0.6480464731725969,0.48951019993274364,2.5523295261249164,4.8
0.5911442620899486,0.05293284911473728,-0.2693373390554567,0.36580505789136947,2.823529411764706
0.2831847152302379,0.23288283262928866,-0.6304018786195608,0.2766996897443924,2.2857142857142856
0.7023442709389653,0.705884258625311,-0.7583878843809584,14.343451255895426,48.0
0.5647719987048228,0.055084832105785964,-0.42917629564435783,0.06337223348668986,3.4285714285714284
0.9113027146773491,0.8464969771473587,-0.7681114557880385,7.669353739420853,24.0
0.5475166150861953,0.9890811615793559,-0.06027895735393282,1.668691781297079,6.0
0.3307783568819177,0.2477996424832022,0.49773786933646025,1.388257402323051,3.2
0.6184539193145943,0.05411530447521384,-0.5170439693487515,1.8109202791172252,3.2
0.818291649488105,0.9796933083190055,-0.36663365134988385,2.568234809478061,9.6
0.6812651260902315,0.7672162846141741,-0.32154407135751484,4.5999294183666475,16.0
0.7217743804980763,0.454197800127103,-0.5516648289183257,5.429880902707413,16.0
0.6012253041140005,0.47825664023283687,0.534450554383667,1.1576071720315995,3.6923076923076925
0.9469587906441314,0.9155030040986599,-0.5351848029378707,2.1818341875233007,8.0
0.33936333605396973,0.35583007986260196,0.4099233949187918,1.4840270782939535,2.6666666666666665
0.5669844243312536,0.05317982877899563,-0.20265820003579396,1.1098685407398974,3.0
0.8658675616087268,0.6139703292233637,-0.7056151860928301,4.898880049392163,16.0
0.32890930544123087,0.3125447592812036,-0.21744840330123272,1.0083889213064088,2.823529411764706
0.6291137583006681,0.6815590429982289,-0.2486740722037382,2.5607517456415394,6.0
0.5112401331209033,0.9479500297521538,-0.7306587308239164,2.6883479941909028,8.0
0.436300188139666,0.3605798783967624,-0.4371796625695982,1.9509894765475275,6.0
0.11800103301163073,0.24699815272037573,0.3204522054489817,0.713810309618733,2.526315789473684
0.0277454887507938,0.05295186810844732,-0.04135975968611201,0.3504076748895202,2.4
0.7776520855467498,0.8316599395304785,-1.4130819896021778,5.578560241448834,24.0
0.3591643252979132,0.07837980771565989,0.33751910788330985,1.976519285504145,4.363636363636363
0.7051693758133027,0.9521754802942424,0.21496937745180986,1.1704427436759428,5.333333333333333
0.7315005453053545,0.7061476278277338,0.1491926006262175,2.8886642120662804,6.857142857142857
0.5418807843286514,0.9115328467690832,1.404675305159823,5.077137876297277,9.6
0.4793234365295001,0.8144408709150506,-0.9537477916298559,0.5003022054537879,4.8
0.17445201115628578,0.19072161285288602,0.06215048327825727,0.5742977288950044,2.6666666666666665
0.6393801754075947,0.1759034817259575,0.35406035816260056,1.481882651298115,4.363636363636363
0.8651249993775891,0.9613877717570741,-1.0103912953092045,14.473183862290623,48.0
0.6234192344298468,0.29103797580332835,0.33497497980009344,0.9456976697897462,3.2
0.8541243165110142,0.7906135259730082,-0.1864535939951665,2.5331593191613195,8.0
0.5287398684389013,0.17079014782816504,-0.6109852102646331,0.7597634488512073,4.363636363636363
0.5968221886509892,0.29909023029198534,0.7517577383936632,1.8888653475777275,4.363636363636363
0.3131360961299971,0.6734901437201956,0.3076959267195469,2.6583497608853706,5.333333333333333
0.6378290967652676,0.2484196822431457,-0.554941840270181,0.6157789501128037,4.363636363636363
0.4385289630174679,0.7518671691628543,-0.04416341294408439,2.300187581604207,6.857142857142857
0.5482834203101834,0.8792560630523988,-0.7169980864320814,1.3594123842482602,4.8
0.31924579224122673,0.32037244968918166,1.1897166242846926,2.699149781412821,4.363636363636363
0.5008942207869227,0.2987078763658917,-0.6848491138817144,0.3575801092825245,4.363636363636363
0.5009524287644052,0.02773266075835501,0.07010592962137593,1.7408177396891096,3.4285714285714284
0.5373338994530136,0.42265997464635086,-0.19856041094455185,1.2303949805124914,3.2
