x,z,y0,y1,influence_0
0.2946650026871097,0.7449792112168063,0.4728649733199429,2.7546301108213416,6.625
0.5305867556052941,0.4130626280958577,1.0534004358590605,7.925291316936433,26.5
0.19152078694749486,0.5147053338756159,-0.4894490388097469,1.9418850287132685,5.888888888888889
0.06790035819129137,0.8465414951170502,0.15374942548677165,6.318896840673605,17.666666666666668
0.7869854599999133,0.8588620568468965,-0.041098182564659066,16.733371329057437,53.0
0.6563335217758555,0.3105036139431915,-0.0423346039473219,3.025386687704955,6.625
0.6375208960436358,0.11938639397855333,0.24932032974746085,2.153929643350261,6.625
0.575602893753034,0.5209594813305007,0.6627652388725037,16.391268790543425,53.0
0.03906291618886648,0.44895006829702844,-0.22481262161152243,4.0715487147133675,13.25
0.35781360448354893,0.8972872749318092,0.3710302572527729,4.374744513792348,13.25
0.9456831868184076,0.49310233858652663,0.07486051360700983,5.310271793712838,13.25
0.060044680315385346,0.5044775179915911,-0.23741591182631272,8.561754994230045,26.5
0.864042103546211,0.3651236493904061,-0.23510425070980612,3.0470703146078835,13.25
0.8772905261480303,0.7830061210921407,0.13006553604980464,16.235223653246898,53.0
0.05119366562045369,0.9479230192085655,0.03458266502008945,16.573296880126325,53.0
0.6524186154656548,0.1300150130737544,0.019039562647245285,4.4776925555284235,17.666666666666668
0.5517513686348753,0.6611126735260707,1.1704344745135127,9.691187469510071,26.5
0.597513253239051,0.16373230849016773,0.39330855207139104,1.327161809385937,4.076923076923077
0.4835286243100021,0.30893876440744794,-0.10111749339552452,2.6866783100225193,10.6
0.2829881608569912,0.9666301542725805,0.21051667672866667,3.5890000145502228,10.6
0.29772571830177164,0.4828546746654463,0.24422485224265691,5.17295211464486,17.666666666666668
0.5615089053263611,0.5407474451942931,1.508771668311396,7.088073692135241,17.666666666666668
0.3960474360470265,0.7111731350688189,-0.8484092805300611,7.88624964541359,26.5
0.7887007096788996,0.6874317440662987,0.146847206464996,8.10444244005059,26.5
0.41848438534587695,0.03696914756503811,-0.405280750556461,1.3154110926834244,6.625
0.14390392077532788,0.8881705659558571,0.46539174039591535,6.046676323831211,17.666666666666668
0.15090669442067706,0.18858420803313158,-0.321239760423991,1.2317857317246061,6.625
0.05524135021582377,0.7820277580280447,0.07073946618837255,3.622324156288633,10.6
0.7180371937036457,0.6439261219721384,0.3030250598950606,15.992076472897896,53.0
0.29231735450413854,0.48539898610189713,-0.05616452026070778,3.50979242646929,10.6
0.19877387220034304,0.9290449450991957,0.017067755680826364,16.77233628917728,53.0
0.831363922310521,0.26988141269516275,0.213352510771332,4.163006697700015,13.25
0.567991119724631,0.8141789859746345,0.1163962124676331,3.109077095687947,8.833333333333334
0.08233974921248077,0.6950420734041188,0.7041347328682053,3.571206660400754,8.833333333333334
0.5449985739307204,0.2355311918944123,-0.10871415080717942,1.947669764450778,4.818181818181818
0.15895874456727543,0.9533026918410358,-0.007728890995903822,3.4607227740643407,8.833333333333334
0.6767623857029604,0.585435708539726,-0.35218677323992326,5.571535086519194,17.666666666666668
0.11847226487907647,0.5830664686753533,0.7223544871161677,4.151515900204484,10.6
0.4449960661200688,0.15720954243394458,-0.49623613875480993,1.4042605496845328,7.571428571428571
0.887982434157199,0.425240464086586,-0.01525729705614952,7.0914186821592935,26.5
0.7972677299953101,0.2350219143212403,0.8240402893150313,8.043130320836676,26.5
0.06797872826362639,0.6005073266197363,-0.8718419219487892,4.482492282735214,10.6
0.9607877564667782,0.3606084225042038,-0.6747333153564585,3.710293653874935,13.25
0.6592053923760217,0.1688734483529436,-0.9051932729624376,3.061824640046859,13.25
0.7187760832244346,0.3472464490172318,0.3315876979333614,4.62484718360854,13.25
0.7435767651340965,0.21451701968577508,-0.7226846590950531,1.9009294179251044,7.571428571428571
0.8877363518856369,0.7945282929965258,-0.4682714513324897,4.283984388385246,13.25
0.13394566757579296,0.7917093180964536,0.061448613897068585,3.891253097480621,10.6
0.7769745806055802,0.16454035686442858,-0.9540471813266649,2.119936538925708,10.6
0.8379915121953251,0.7503640485122623,-0.6067072132317556,3.457443456121059,13.25
0.8293047639084282,0.05589661884601338,-0.22238672788193112,0.4262788362400094,0.0
0.029156996519808853,0.23247042560172015,0.9560428968365823,1.5955201434665107,4.416666666666667
0.3903744912765845,0.650096431494869,-0.21706081642395308,3.4103560115990157,10.6
0.4372519921680409,0.7182417639248644,-0.774404817904802,2.634508463812205,10.6
0.5206350635113318,0.48004946350055455,0.6293622213636831,2.834855291492881,6.625
0.49287267416568414,0.33761466765737647,-0.51898753188622,8.120955588918013,26.5
0.13042928220861905,0.38970628932173135,0.21026628044949494,1.5880338877094546,5.3
0.9843835309944722,0.8587971938450034,0.12912682008309861,16.92660975516005,53.0
0.06570232191808534,0.5113856111287997,-0.11108859926365079,3.7463752222360696,13.25
0.57928407774407,0.8746900143158227,0.48000522798804124,5.5953152000568265,17.666666666666668
0.580774825086728,0.9464385541545519,0.294832001532911,4.444771333725577,13.25
0.9543378655569242,0.9357337114048233,-0.0382009135523618,8.357650386504284,26.5
0.19744377751367526,0.493037931937103,-0.12083719202950562,1.9898227920796685,7.571428571428571
0.08332540063040506,0.600518275557823,-1.2747425763266391,-0.14467380275686836,6.625
0.8838642177332372,0.20717010014018156,0.15120561068520655,5.090921409524987,17.666666666666668
0.01569619295094371,0.956188272045114,-0.08220580103416279,3.6472223729852784,10.6
0.7955946473535244,0.9868104591813472,0.13900459559222783,0.7532960415709018,0.0
0.7681904394283122,0.829378843353453,0.1536038027363426,16.381051421210053,53.0
0.8720437859531704,0.5378894596918018,-0.5045914200198499,5.197339584641496,13.25
0.9161100863895553,0.08353762038601176,-0.26243452120476785,5.455214824600388,17.666666666666668
0.2738131929177843,0.31388748900192964,-0.4189123124480601,2.594344379184298,10.6
0.23638112638259945,0.10611344922958055,-0.2979728265030955,1.2774709261779569,4.818181818181818
0.31051984364538765,0.20490864579387014,0.02733811240499937,2.947647477080931,8.833333333333334
