z,y0,y1,influence_0,x
0.22880348755690116,0.009161272441765372,0.21997393484358932,0.5555555555555556,0.8349610539816793
0.19068801862418294,-0.12820663086705983,0.08626971642162942,0.47058823529411764,0.681359755365878
0.8863596709823987,0.2756114429137459,0.9156406972288809,0.7777777777777778,0.5540435538287503
0.7189258955894064,0.11674773197380359,0.5839255902317309,0.3333333333333333,0.7747853307548783
0.5329833834341422,-0.06263600450071602,0.6337578330266395,0.6,0.9970925338817149
0.8694621000041144,0.24053490729556665,0.748648745082062,0.6,0.2173005078351231
0.7242376763993477,-0.3475342380045062,0.27886403184919145,0.6666666666666666,0.37912618716394764
0.48208699113916453,-0.25251953620991163,0.49087864249370167,0.3333333333333333,0.8524726987984899
0.7560771967887299,0.0846449336492158,0.6764259510242591,0.5454545454545454,0.010093130878351952
0.9747399945468419,-0.0863832487652671,0.5118780471892223,0.5555555555555556,0.5785649341298903
0.5083671007170016,-0.21693292812134907,1.0251136980583286,0.6666666666666666,0.4261510246719189
0.9584913526455773,0.16016869623376795,0.5258624826143741,0.7142857142857143,0.02408995439310324
0.4942633610219519,-0.18927736082331018,0.34567629855547855,0.5833333333333334,0.10923961172230945
0.5171673336720742,-0.11440537767882462,0.29314661843371714,0.46153846153846156,0.8492534046413307
0.34406231060009773,-0.10455575776033554,0.1616287865321522,0.5,0.029533365719005555
0.9697502320809751,-0.0715078158793305,0.2756306440782197,0.6666666666666666,0.49073606668596736
0.25608847083232034,-0.09794720270165892,0.19613718645668665,0.5333333333333333,0.42161350515625806
0.40327522025289364,0.18013553270393534,0.5571237326268571,0.16666666666666666,0.40027147786458395
0.829490623630853,-0.3988888808423184,0.17342505509949405,0.3333333333333333,0.7212971136410787
0.38548714666088046,0.1640865027046106,0.0022333664851847956,0.16666666666666666,0.809941719140528
0.23170890522295928,-0.35957222053454263,-0.02041013230744773,0.4444444444444444,0.6917708750852868
0.5319716056855762,-0.23716439426703145,0.31854853980081616,0.7,0.2634825876559638
0.31376624584630386,0.0860432330228178,0.7636278320989526,0.8333333333333334,0.0385072076944305
0.05022929547385524,-0.36952578523980883,-0.07840394425532174,0.5833333333333334,0.9036564862829606
0.30305254229726564,0.10663414838156199,0.09700090275350265,0.2,0.9386221506252587
0.7999278726558201,-0.11138553892922885,0.24181704945618918,0.4375,0.916135865756749
0.26398117903245766,0.10223842820810117,0.4136752235558304,0.42857142857142855,0.879328977551468
0.2136704348081695,0.16369815063495075,0.33935170578852997,0.3333333333333333,0.30732587048174564
0.4396361387181026,-0.44002056883161883,0.08162073922729701,0.23076923076923078,0.2633517635884449
0.9888407390343602,0.11319969041038327,0.6009168142602922,0.5555555555555556,0.33814699864133824
0.3495728744660135,0.027528117551192124,0.1250672930175432,0.5714285714285714,0.12146288112684911
0.9059441225531468,0.03232835840577514,0.13403579704495056,0.2,0.02765927668979329
0.3669677510021405,-0.20608519771895245,0.05977126711906039,0.25,0.5901659721126621
0.35449553023317915,-0.18652407563555698,0.13953620599256036,0.3333333333333333,0.8183743980643192
0.4536056012193026,0.11293288038303545,0.3787937675387334,0.6,0.1613167842834341
0.0052022337023373,-0.24482094976525554,0.10672389475907763,0.5,0.8898235471478951
0.5846773417335118,-0.2627803538792822,0.10484181939435572,0.4,0.4003418387744322
0.0649621100353972,-0.3368630903222234,-0.08147733773702513,0.6,0.019193518284117972
0.14370915263551942,-0.32793153498062344,0.1344639542113733,0.7272727272727273,0.32682293242032723
0.313151839079005,-0.05488717391071655,0.35897515958619275,0.4444444444444444,0.7865589161694382
0.9198056752498968,0.30200729878100496,0.7091986070640389,0.5,0.7171370964058664
0.27914635544185595,0.04644485043540915,0.17202150854003945,0.75,0.005191492912608564
0.23786885552472448,0.012980754280868409,0.46029352741369933,0.36363636363636365,0.9113719521086457
0.47688677936221247,0.2210261444890643,0.5742018079921017,0.4,0.1443941627903923
0.6358307832558086,-0.18359286278968573,0.6115241196211184,0.6,0.5775296275188749
0.8519917518461494,-0.13544034200862332,0.2916759366203626,0.4444444444444444,0.5119576994430305
0.3892800089934265,-0.19789147613048869,0.0938341298255635,0.5,0.08359765833507837
0.8021974209474099,-0.08324712674691082,0.46852034525261055,0.7,0.0122399119085842
0.3131728389985837,-0.12647511339624481,0.08145597629571828,0.36363636363636365,0.1434859202297315
0.10676353110747483,0.07400005404367171,0.3915366678475345,0.5714285714285714,0.03780686732246419
0.5946183331762279,-0.011349593438988254,0.33481952452181135,0.5384615384615384,0.5689003108163208
0.04491258909095952,-0.4559377226248122,-0.1300158365114066,0.3,0.3248398018955566
0.9643103067739658,0.1705186882460287,0.8590649503853884,0.7,0.563453271638906
0.6937640843849263,0.029343976354543524,0.44193975283963005,0.42857142857142855,0.16222922892836866
0.9009101992633133,0.22550691295604397,0.529070417154551,0.2222222222222222,0.6350113269865943
0.017924351258356563,-0.04092271742696607,0.31813807249809845,0.45454545454545453,0.7296866019929628
0.6105345984671525,-0.23077068806327303,-0.11524042581415656,0.5,0.9664707042797158
0.048452464110579574,0.13669478167696794,0.5252179426046735,0.5555555555555556,0.37960644686764633
0.9967980587387567,0.04809518939332724,0.5853815870225151,0.42857142857142855,0.7899411505707933
0.1051346039771468,-0.36390836267601306,-0.38631632610277944,0.2857142857142857,0.576893788549206
0.4952500558867502,0.1595427003720496,0.6208131777283084,0.2727272727272727,0.6100074690177425
0.9694390373515811,0.4297626426863517,0.8649818210620444,0.3125,0.4686817962442945
0.9587900553341409,0.1021377365849144,0.7542301140706197,0.625,0.596804493668609
0.4591247864402419,0.27840417307668874,0.5015382482302361,0.8181818181818182,0.2463770386800216
0.21827997707273006,-0.3564649048391201,0.625023745008339,0.5,0.5732097170201255
0.9216117091252826,0.02642246099749057,0.6151313685875714,0.2222222222222222,0.6290056053291626
0.55831135035136,-0.1947484966167836,0.2065572605466649,0.2727272727272727,0.5293872408844282
0.335601792096055,0.06446138366681407,0.22438994233748671,0.5,0.080009663221562
0.22618666952309974,-0.1895159742231106,0.12710990028492278,0.5333333333333333,0.6836127707712951
0.5343542519195982,-0.11827042774033261,0.19520828668886575,0.375,0.9757454206526164
0.6551640105125298,0.03873247534111204,0.40136375192455,0.5,0.048440419617492236
0.7971559747992469,0.17393898614076558,0.25553648980006427,0.42857142857142855,0.7931216325563551
0.7185837215030498,0.08018594385617732,0.37344573799779135,0.5,0.5041858552036189
0.04170769415038644,0.09804996313344305,0.3206312027843665,0.23076923076923078,0.577159906464867
0.17442884574553774,0.13098518375591728,0.6548042880258149,0.7692307692307693,0.519794359727679
0.9749366393049959,0.17555096014994648,0.6841856321682254,0.7,0.6876305014514594
