z,y0,y1,influence_0,x
0.10673820225531072,0.022533014316134456,0.3198370038443843,0.4166666666666667,0.5627644645781217
0.6843426332786874,0.10076339598750406,0.4732586136071104,0.6666666666666666,0.7581475106895839
0.5349626173910872,-0.1339310960831004,-0.07494067594013853,0.6,0.5496516520334948
0.3691870767499651,0.19743906373426195,0.8114559446349308,0.8888888888888888,0.7587486998914807
0.41261464372643497,0.03890992481282034,0.7754482334516373,0.5789473684210527,0.5508239961826538
0.5878474760251806,-0.02743960553638866,0.07395532430322155,0.5,0.47976635199067275
0.7160737882919961,0.09982620035271858,0.31983272926448236,0.4,0.7076758847248321
0.1733340387743999,-0.26833742114263487,0.1655237775875844,0.38461538461538464,0.5060182853469344
0.06674229347027072,0.10991812567800377,0.26386928131858284,0.3333333333333333,0.0153140450721857
0.500678872676934,-0.03595653616616232,0.19585020425585054,0.4444444444444444,0.9217103097637063
0.43214719518335065,0.0014371798340359898,0.5065592228104037,0.5,0.9887658495004762
0.9466759218849089,0.14420219060658132,0.6991512902188468,0.6666666666666666,0.6651683464672512
0.4162598720764171,0.32493350037010643,0.3285370597206645,0.5555555555555556,0.39689659187633397
0.2474696861362229,-0.08895663809384746,0.2119686561098192,0.6,0.1074602101678136
0.404141839374178,0.043872457351875185,0.7447553264606589,0.5,0.5767998879744347
0.6342590839839141,-0.022256182649600074,0.12225263663590577,0.38461538461538464,0.6935314837711598
0.5837632774740398,0.5062233637549222,1.165809211725235,0.7142857142857143,0.8488625104319514
0.7821043632073718,-0.1667734424689072,0.2916942587678857,0.18181818181818182,0.21940195711597799
0.6168701951335144,0.07284168491037296,0.8127108640925631,0.5454545454545454,0.3074316992318751
0.6277666551599397,0.10405550902692454,0.8829315336681756,0.6875,0.5835503468826329
0.3698691195444671,-0.49937884203495825,-0.15540464136060378,0.6,0.6245803299168374
0.168376704504697,0.032729632223944344,0.18835011853785305,0.4,0.3747840584002158
0.7453210540003872,-0.09126282251617308,0.09784784658523799,0.125,0.9552289543923269
0.39541609103387776,0.007584752181663594,0.7489875903297628,0.6666666666666666,0.929635479608807
0.6605338775383855,-0.1951712345109214,0.0373106201761062,0.46153846153846156,0.5922371046035183
0.318644250834646,0.34412081777056597,0.7894724720080597,0.45454545454545453,0.30334027622373294
0.06947110339570983,-0.1116204442603167,0.4436794685090618,0.2857142857142857,0.04298631597798741
0.048902404967098634,-0.16692489587455805,0.1829754780963982,0.7777777777777778,0.8251205632425131
0.44164634803195046,-0.01626932426153566,0.14073548253097526,0.3076923076923077,0.7219620960013698
0.7014459190118099,0.04389968783259839,0.7635157149084525,0.75,0.7287217848843386
0.7883727608915541,0.2472829501819911,0.9844571207331901,0.8,0.9615747252720389
0.2373350134132869,-0.3292535120676907,0.07869533673839728,0.3333333333333333,0.9469742025858336
0.6510930750848754,-0.06628203614138997,0.3011828421539686,0.46153846153846156,0.3350943203463558
0.8704925864637454,-0.10378899400956265,0.3088950496022317,0.36363636363636365,0.30206903431155874
0.21048815365809315,-0.1347249990560081,0.4499800017853045,0.4,0.6997520849853874
0.12989120528930498,0.13871586153768023,0.08100098226607491,0.3333333333333333,0.892506553855404
0.8055108178097812,0.1750130058327386,0.4585046095257389,0.2857142857142857,0.24324331981476144
0.04006867715275764,-0.3353443398384708,0.3606209498180747,0.6666666666666666,0.5675725598435989
0.36105202004522996,-0.2218145316542944,0.4431411994613781,0.5833333333333334,0.026297527388746134
0.6761748555344677,-0.02647483206808552,0.5995159045699057,0.5714285714285714,0.549548419749513
0.8272632405353878,-0.022234163259309256,0.19103209974207122,0.3333333333333333,0.9047488069250373
0.43649349423954664,-0.19252251277633106,-0.05557195158192105,0.5,0.2816074672044575
0.07900261017034504,-0.09319724222798495,-0.1478655448507417,0.15384615384615385,0.6050620250331629
0.09353794334944687,-0.14881044460452955,0.387532398113854,0.5454545454545454,0.4343281703493519
0.6923806444164731,0.18233215758374383,0.46514846909483176,0.5833333333333334,0.9477009472805273
0.7948213046898885,0.17077456898273782,0.46727221531542795,0.5833333333333334,0.19699009521377686
0.3223707370816423,-0.11996236702496926,-0.2267674070069686,0.2,0.5714905721108664
0.37741273413322307,0.04100577511059663,0.7039735115447385,0.6666666666666666,0.44170604385197654
0.7328546427461181,0.3747087884761156,0.6409829509634032,0.4444444444444444,0.08129492827769935
0.27648793299174934,-0.405424596361805,-0.16355410073832505,0.5714285714285714,0.8820499204636517
0.2421168302969423,-0.1743037262483384,0.016035608204431173,0.25,0.17740739209851564
0.2711287543672206,-0.1452194161482674,0.32795148140866903,0.5,0.8961374994680412
0.1633690796734335,-0.22945475615612948,0.3295303960439874,0.5714285714285714,0.22308495134669792
0.04720897348359043,-0.2619401880543964,0.05547907371251855,0.3333333333333333,0.34994964268587314
0.8358047334441611,-0.039413742117218015,0.37465751109222367,0.6666666666666666,0.40060437200695653
0.89412088202464,0.1325516164291654,0.743971182909446,0.7,0.9873574127400062
0.5980183879513762,-0.29336150172591074,0.5243213520987338,0.5,0.09921240387139507
0.3544996148434647,-0.1431651846444875,0.5413791132462389,0.5,0.7436776548596122
0.07737436102967177,-0.07105432853529228,0.43984381157877595,0.5,0.9681818466604241
0.1738649261858356,-0.1803315556655354,0.35941062467539087,0.45454545454545453,0.8528018042667757
0.17873896318170834,-0.08223423427079214,-0.04303932143751868,0.3333333333333333,0.6333777743746651
0.41801979920698673,-0.23185479160363606,0.08797491362421628,0.7272727272727273,0.4975739381195823
0.893665243073069,0.19298421402823357,0.668552753848438,0.3333333333333333,0.09423630701640007
0.2612891707888456,-0.058704873357488925,-0.1459725403363462,0.3,0.12880662405886412
0.6472036551866299,-0.1732482024338286,0.05295444440668039,0.0,0.00873738501131982
0.8944111078904423,0.0025713931427793213,0.35975373975077984,0.5,0.060398142683514955
0.5720190542538977,-0.03615819840431886,0.3593375591720551,0.2727272727272727,0.7077637161263902
0.10256341122444168,-0.21550689767175443,0.009851157205459773,0.1111111111111111,0.6204099674068069
0.617880710491569,-0.08594415853819676,-0.04090193023414801,0.3333333333333333,0.9422123261472566
0.6240895628110215,0.20322219592096713,0.47988087164277493,0.8,0.9286662862248056
0.6973631685098516,0.36061178600775434,0.7041241644501444,0.5454545454545454,0.3519382529253611
0.7070863262892328,-0.22978706158430884,0.4409257677643469,0.8333333333333334,0.35172711987297134
