z,y0,y1,influence_0,x
0.20220229343024132,0.1613405393513701,0.4875758566442718,0.38461538461538464,0.6996603044623851
0.7845476041105609,0.2435199140585858,0.4451602061333335,0.3333333333333333,0.506502240807773
0.8605372392370312,-0.17384159616622025,0.2046966186798064,0.3,0.858609387331271
0.3270852010814347,-0.1636725996316051,0.40406119830655485,0.5,0.8844176129324431
0.24886047608483342,-0.3964190332251589,0.2113388963528564,0.5333333333333333,0.03220866509838305
0.8103637162464774,-0.08416289760941928,0.24130590812209007,0.35294117647058826,0.8495900624971279
0.7134347892572628,-0.02105295935628909,0.6043095846378751,0.42857142857142855,0.8381382017367424
0.6613284133782242,-0.326412131134938,0.47224329648235974,0.5,0.49174330285663537
0.7104912570295666,-0.13403252186501668,0.17620325084840732,0.36363636363636365,0.280661045847055
0.11290087517011738,0.04867378214308034,0.1983797578119515,0.125,0.47510763807321543
0.8699720034560725,-0.06386389558682588,0.35622199177377095,0.3076923076923077,0.40523016082031726
0.47642781736595063,0.06766041137226253,0.6308504617306466,0.4444444444444444,0.020372987850272306
0.08027088093741919,-0.25097939962330407,-0.1619303527898137,0.1,0.5882245516473674
0.14877046192275045,-0.053629516387216254,0.35860140101364585,0.6428571428571429,0.6918908708460559
0.3240242537124889,0.23703524611621585,0.6746613814783367,0.29411764705882354,0.3610858880606215
0.006757384821418411,-0.03504563056674655,0.12572027219705123,0.42857142857142855,0.6442487760787874
0.716880072740591,-0.005896037496256695,0.422146154036625,0.4117647058823529,0.23098798675421028
0.065076721499432,-0.5281107713359154,-0.13163091201016358,0.631578947368421,0.35254712252836884
0.42384573800413594,-0.13543523636324778,0.44341367328742465,0.5833333333333334,0.7044934477963745
0.8048795905872872,-0.1558373279100807,0.45666662598708435,0.42857142857142855,0.8528218939032227
0.029496122977823558,-0.27986111676133774,-0.09881833999821987,0.6,0.1349166071469785
0.5257683085664485,0.07679601387721278,0.1149393519983084,0.47619047619047616,0.2807715327432573
0.7873360160714816,-0.20900317516326739,0.34429108905394384,0.6666666666666666,0.6510382992654671
0.8118758607188334,0.0036187946977874336,0.21201194796686254,0.38095238095238093,0.8048899002163123
0.3414574243238657,-0.026960955364240483,0.1506866658436868,0.5333333333333333,0.27369633097843726
0.39967334259297915,0.2012034580208405,0.5647174851546841,0.5,0.711146881675797
0.8623317025971559,0.17549011986436108,0.9971729357378438,0.5714285714285714,0.9786749146261486
0.0021356306694825244,0.04264652903233487,0.29479759943017547,0.4444444444444444,0.986298370268753
0.1689626692691022,0.16105907887839588,0.9838352003884748,0.4166666666666667,0.8737542974526111
0.38362868625784474,0.3734170984378265,0.3194887031566413,0.3076923076923077,0.34980555646534695
0.5999512181498667,-0.2928955804211329,0.6199110193803488,0.5625,0.6391490103145848
0.130468957429153,0.049169097875366746,0.39617708692986,0.3,0.9218527742953925
0.034670346027798504,0.4657222766244975,0.3665643710749401,0.5,0.7328926976046992
0.7019073817689748,-0.10186225887759276,0.3855914193255909,0.5625,0.31707267357464597
0.5316892110022104,-0.040825887985732945,0.2715875196007235,0.5294117647058824,0.19711824028098857
0.7484375802818283,0.43011908304869617,0.6276744522231945,0.4666666666666667,0.5749427072382125
0.1520648946252241,-0.5837233764119647,-0.10419559322674904,0.23529411764705882,0.5086347706913593
0.06814252812083921,0.073243790348031,0.549270749433791,0.5714285714285714,0.204203538490474
0.4881360239097098,-0.33632082560925447,0.2702546124622024,0.5555555555555556,0.6017984737257036
0.534441624698631,0.07805266978908251,0.43333505059591726,0.42857142857142855,0.0996362289358913
0.5778511762004611,0.046619385813798556,0.6746160348907094,0.5714285714285714,0.9839727713717973
0.6640307904458851,-0.1371859283371308,0.04810262604145463,0.2631578947368421,0.5798930108345337
0.44244108717591846,0.0029184776085744886,0.2758499579505794,0.4,0.06231065126832114
0.13770699541212827,0.034318685062931883,-0.0909582694392373,0.6111111111111112,0.13017093354190634
0.20361266001848766,-0.2298053528353582,0.4426705986555325,0.6,0.5532825509640088
0.21992856172483333,-0.20276281172223487,0.46482777343606774,0.7368421052631579,0.9952538084553544
0.782523704096069,0.13164819317556806,0.5705097768191769,0.5714285714285714,0.026214233014971944
0.70786050854859,-0.10088174387089986,0.5009723858563168,0.4166666666666667,0.5928097308206722
0.5239927088287948,0.07024214110106242,0.2988641828758542,0.45,0.5874934916737881
0.979036800223199,0.34691968262676476,0.7555364597482406,0.4,0.03784691478222313
0.26696216840848797,-0.13994109267221516,0.021524119004182662,0.3684210526315789,0.6386781107835241
0.7283652464873659,0.1877257740190877,0.7167551209808023,0.6428571428571429,0.19170144349224072
0.3720447935874571,0.2630292864936252,0.4458992278390394,0.47368421052631576,0.6987562918943996
0.48367475257868087,-0.08511834803958238,0.19681429417182056,0.4166666666666667,0.9109819545092697
0.7757408013105405,0.10788065605081104,0.7036898775563398,0.5,0.8255895488559292
0.9487278079460673,0.062009971147151746,0.5950701358006905,0.5714285714285714,0.2903445353497577
0.6666355798835054,0.2446472156252706,0.9777713133320104,0.5,0.6615059758407127
0.7343953966377527,0.11989656092596807,0.7169555560105279,0.35714285714285715,0.3477503362147504
0.6458748369055124,0.06474489663661931,0.44096663974595346,0.5454545454545454,0.2735668867760833
0.019000022932276317,0.06141329323987979,0.1299098897658522,0.42857142857142855,0.05866971741711746
0.9131055362597498,0.13840086077569344,0.41467096163544703,0.55,0.38368131631134694
0.3847030938602921,0.362633511076792,0.7373936916357043,0.23076923076923078,0.6690823949853679
0.5633917337172312,0.12584381716104556,0.4357687876132422,0.4666666666666667,0.06443640260589767
0.05748806604787848,-0.296258283505647,0.08432482874767402,0.5,0.6941218366397964
