z,y0,y1,influence_true,x
0.9444966028573069,0.4879054769452907,0.9669312687219842,0.7058823529411765,0.45622597215173044
0.4640981743044076,0.16369076530885235,0.7386746012782174,0.7,0.6106323933557252
0.1927950289571576,0.23685522257616776,0.6054665696821513,0.625,0.2449937392641175
0.581894876879992,0.36427480841915927,0.5444915947666065,0.75,0.7061775726401776
0.6200842101736271,0.1120088936892091,0.8507425600616609,0.5652173913043478,0.7667660439946182
0.6842240174631741,0.18749137417596834,0.7617486355418605,0.45454545454545453,0.2608241854094867
0.10343755501999807,-0.2759925927162428,0.17908691674618069,0.5714285714285714,0.8126439499118463
0.7454757662844335,0.23410712945637313,0.4796180314639582,0.36363636363636365,0.6899417736873696
0.28197907007423595,-0.1759553654248675,0.43953249964394336,0.5714285714285714,0.8379887020165259
0.7534245871442832,0.053599534269250446,0.431364655623829,0.6666666666666666,0.6746043392554495
0.792705629570716,-0.4752536943662311,0.32456551588166066,0.625,0.17293286856056744
0.6274005962793597,0.25056184652405555,0.8315129314306413,0.4444444444444444,0.47269834643618247
0.4434888437784015,0.21751738128178036,0.6846818321698761,0.5909090909090909,0.5074442860330517
0.9634653524074657,0.23790251894063655,0.7286146908902,0.5714285714285714,0.6824125250563352
0.8970665537195521,-0.07170677364125057,0.578633219765865,0.7333333333333333,0.09107030481693645
0.19680428807852413,-0.5835606777338078,-0.07718018383403301,0.5263157894736842,0.004110485069153236
0.5959511331875896,-0.033251546697942336,0.7951142836022027,0.7,0.5171808480606177
0.5733769454810133,0.24054637474439178,0.9918239253066612,0.5454545454545454,0.07844930740270828
0.7049493541783121,0.13049178948727946,0.6334355198767996,0.5,0.4659923785137676
0.9292620184008259,0.16768482952372005,0.742335511328511,0.6153846153846154,0.02481596347386128
0.05122982888761973,-0.010831153582610428,0.22829853120519486,0.5625,0.8104024253615443
0.13481198891426782,0.373837902097324,0.4378681572048555,0.6153846153846154,0.16282219412576682
0.1170285061164541,-0.22444650756807408,0.07452662214112904,0.5,0.9755987196228221
0.3647247607005911,-0.013400112400909946,-0.04908635385026339,0.5294117647058824,0.9239452245016623
0.803410838278303,0.17158126362592802,0.5286276983366084,0.6190476190476191,0.37209843570175927
0.9702427208603492,0.22041335856657596,0.7571722268349274,0.375,0.5767598205183184
0.33297925892953184,0.07716655865231839,0.7058999281246661,0.6153846153846154,0.7436730220179443
0.47841987416050147,0.09020301411079881,0.17916689766378768,0.631578947368421,0.6890101398302052
0.17893744751587604,-0.04082451164048849,0.267362551838038,0.6428571428571429,0.6430092412146702
0.9025344883495554,-0.06724770322172277,0.7562198869082598,0.5555555555555556,0.4812930600260906
0.7635756850683907,0.08757648645283249,0.6134426215165507,0.65,0.8180907746278138
0.19886053041744545,0.06129179134486738,0.3562041875259548,0.5625,0.1082467156325485
0.36568616787186703,0.042346835141193674,0.5337370355659866,0.6111111111111112,0.8152680461520164
0.5955822718474136,0.319613795437337,0.3179908504927949,0.65,0.2358498090589134
0.0400942675872602,-0.20794270806322962,0.07125585582866764,0.5,0.03371652819289683
0.8246279831653072,0.41233509974823257,1.177403150069554,0.631578947368421,0.04412111139287256
0.6402713827422477,-0.0028592923593960123,0.3647976361308054,0.6666666666666666,0.1696767205417623
0.019137010762836693,-0.30680495849095124,0.33028327471027713,0.375,0.2374600252319684
0.806038371692467,0.21234398851472058,0.726076853126551,0.6470588235294118,0.9399086511561258
0.4048926519851288,0.3907185670369969,0.7846747419314,0.6363636363636364,0.6303496162159481
0.0036038843698021905,0.07168860559180687,0.2979099880814292,0.4666666666666667,0.5311614635318087
0.4652334156763529,-0.1531775643926642,0.31073356432349136,0.4117647058823529,0.7454148392649841
0.3368509184276991,-0.10092397698800898,0.22018605506023292,0.5,0.9575013761314747
0.5353994128499643,-0.03390264536741537,0.012045719658704102,0.5714285714285714,0.16629329014354577
0.9367915977144112,0.12071875304798037,1.0261027707732278,0.65,0.49424077336460825
0.87655464994154,0.20840637365532277,0.6441399924703826,0.6363636363636364,0.8217139606007204
0.7520743603087733,0.22435293347465868,0.8247681978702193,0.5,0.18240508997401006
0.46499617811701266,0.054912221025606126,0.5192542393357171,0.5454545454545454,0.48827426406186836
0.703900655243267,0.20854609385576525,0.8694443393122151,0.5217391304347826,0.6535838399191104
0.038721346767512266,0.06163201726092293,0.12435271329555,0.5714285714285714,0.1068767515049035
0.6797012767632207,0.1927629454069078,0.4553033182980641,0.7727272727272727,0.41839438267579177
0.41897961907849957,-0.09472255787785558,0.19552939177030332,0.42105263157894735,0.662253890644903
0.9028584605815093,0.1569896979807795,0.6094962944425867,0.4166666666666667,0.9805532446458998
0.9451616323346792,0.37991812609633835,0.6531293107652026,0.4,0.15743754492694007
0.977051240642695,0.13442638668776913,0.3554128097140449,0.631578947368421,0.32863031798333364
0.5806743372841702,0.2603980765543663,0.8752703444860535,0.4,0.7224604696447656
0.9753557913160219,0.0009251211623096112,0.5565272575942247,0.6470588235294118,0.6200587899195342
0.5872848891652128,0.1609637835227711,0.9837037082746468,0.6111111111111112,0.7715018808312512
0.33135133487201707,0.6453537308692028,0.8853144290489047,0.7,0.7248746160880388
0.4752617907753742,-0.14064558070389835,0.7103433503436865,0.7272727272727273,0.48772841112873333
0.44317228805309783,-0.2905166097156516,0.06707943641594868,0.6086956521739131,0.32352382750465924
0.7300472067780713,0.2879763685808561,0.6251258683634153,0.5714285714285714,0.24828028906114463
0.6296323179612743,-0.244270684259758,0.3530091158414541,0.5,0.6159458979988995
0.8630613462732045,0.18791346289615596,0.7357932713870864,0.7142857142857143,0.7535237964751093
0.33603111573163336,-0.05998091633590252,0.3168566620460592,0.7692307692307693,0.9818560168604031
0.6907521832153503,0.13685538373421902,0.8379434784009071,0.6428571428571429,0.5196314095919995
0.418605800828462,0.32432927719861604,0.596058631776801,0.5714285714285714,0.7224743173580591
0.20466254825117147,0.2119700727395098,0.3002388697780298,0.3,0.7436911062902982
0.03963437307387663,-0.13319914321437684,0.03999736133653592,0.6666666666666666,0.04713783184133191
0.597520684081253,-0.11402481754460525,0.4751255990909918,0.5238095238095238,0.6510436811351348
0.9399806962356013,0.252080820912562,0.837403047123235,0.7058823529411765,0.605864036749422
0.9655008403384809,0.12919872553434192,0.3519121308939932,0.35714285714285715,0.409210741763089
0.8402883515666517,-0.09798660149963292,0.3276435217490639,0.6666666666666666,0.33007478523457456
0.9255437584641113,0.01228126705069936,0.39569267685455406,0.8,0.63659986331043
0.584152685548166,-0.0282836259651797,0.6151619113550494,0.5454545454545454,0.3558740515137556
0.40824451639258563,-0.06557480650403445,0.7554180311763001,0.5,0.38010466830741096
0.9698991937653856,-0.10334492011759341,0.2707920370314027,0.8,0.42425884841600503
0.07137022569955509,-0.32663345481910067,-0.2673947765502958,0.3333333333333333,0.13396220722112795
0.6873390029701252,0.240963889523999,1.1330371573840516,0.625,0.18289522374541167
0.47100247857677147,-0.4504408922406234,-0.030342901703690334,0.64,0.180288625100391
0.7813091216145229,0.2559208547156329,0.8149681247652527,0.47619047619047616,0.24534260252080775
0.4852748607455015,-0.06653933271658939,0.1969868891312469,0.6,0.5666768154470305
0.32359869262448837,-0.040107991832725697,0.0990628193144043,0.3684210526315789,0.39752797959445685
0.1374493749586545,0.1454906141519039,0.6308016748887632,0.631578947368421,0.3582825849548371
0.4343899592517857,-0.1304154893675294,0.44923933723690573,0.5882352941176471,0.38458477364191634
0.9729230734493849,0.20946197682632095,0.9023207174471078,0.5454545454545454,0.28392708438707026
0.7926498433163336,-0.26826624424157147,0.5070998667437869,0.7222222222222222,0.40466145106946716
0.3264839213089724,0.4826447236046463,0.9157068452935324,0.5882352941176471,0.7012804222322515
0.1056547172956468,-0.3459996384062265,0.06790778444563636,0.6,0.005550731753927063
0.22004639720674046,0.06609888610958826,0.14532025833318618,0.5833333333333334,0.3785848799023701
0.6646805714538835,-0.035202708209627454,0.875926607694246,0.6,0.9715941716517977
0.19318416057479748,-0.2699334699392133,0.19306571122027014,0.6153846153846154,0.4594801402536982
0.12181969616369315,-0.30207113894716997,-0.047946209028424974,0.5833333333333334,0.026163540734479906
0.547578934492657,0.05847076649154801,0.4262018606885412,0.42857142857142855,0.9496590230897062
0.3023450550050508,-0.11005492583999293,0.22593353690076173,0.6,0.8196628871317988
0.37130870026938156,-0.1718331830698226,0.26608067623739406,0.5625,0.13429867250695138
0.6167015278519493,0.16404555994583642,0.449840216216252,0.47368421052631576,0.08927304178716666
0.5508846041228362,-0.3415021735413354,0.3470708655588245,0.6818181818181818,0.44507776124263276
0.40704283646483963,-0.2086775621396818,0.4524145687833136,0.5,0.6682034440850952
0.3574527044920053,-0.14107027501419242,-0.13794469326412417,0.46153846153846156,0.023853801283035714
