z,y0,y1,influence_0,x
0.8858804994376257,0.016166877516070002,0.6802836695918534,0.7142857142857143,0.8744348061632528
0.7885815668037246,0.1544209160934293,0.6562586212834333,0.5,0.10537433135772378
0.4247281314751076,-0.1937601356418087,0.0798146107911337,0.47058823529411764,0.5195130579254226
0.47886964684718936,-0.10638622710210202,-0.24112339744290878,0.42857142857142855,0.278909745810367
0.0003540597315497829,-0.4477722644698795,-0.1713054148734504,0.36363636363636365,0.07442906576446418
0.8563670460738527,0.08751288326126158,0.1589816606376453,0.5625,0.48490037780932815
0.35332169333664765,0.018239184562082525,0.5240103041439348,0.5333333333333333,0.9211007601477759
0.48674904570575805,0.2194579466498264,0.5083618788316707,0.45454545454545453,0.5742443513817622
0.44127310628200334,-0.13631137952732367,0.4147701621126584,0.4444444444444444,0.008520292661936657
0.9385805449325366,0.22279780445781877,0.7037069446291013,0.3333333333333333,0.9040887461671283
0.7176788855059246,0.3171186868818263,0.7947086908007306,0.38461538461538464,0.23660351106849087
0.8403491643961538,-0.03180133790942652,0.4188265650881111,0.5833333333333334,0.16692360213964585
0.29151838813445374,-0.05399512430610477,-0.05475312802473592,0.5,0.8920218291745914
0.8352354223951759,0.2970260206406533,0.6200826247372289,0.5,0.34276830873056585
0.44743707216595396,-0.6499021317801533,0.06348973480101505,0.25,0.7229843470516338
0.28928025480992503,-0.0009992476881316853,0.12741066130968756,0.25,0.3672453207831118
0.40338105205547437,-0.10251384666909531,0.43223353963962335,0.5882352941176471,0.9532448275857305
0.7992888201139771,0.3432672942881723,0.9446059801486593,0.6363636363636364,0.18458432655812718
0.8558364699593536,-0.13929574807185374,0.4682632967521684,0.45,0.11837574854295008
0.7160573415343857,0.07143942048304387,0.5133779141027065,0.3684210526315789,0.6427025987659508
0.7834497326204786,0.23142523270627396,0.6018056721920999,0.5,0.6941291197733287
0.8701322912888495,0.09192065091315431,0.30651292634716876,0.46153846153846156,0.9379057739526812
0.17096165545790587,-0.1306253861228531,0.025470888266377945,0.4666666666666667,0.23196626729262582
0.440388715418512,-0.43535147683925274,-0.058974812783732844,0.35714285714285715,0.013436906978363194
0.7734002135459718,0.26849582793493665,0.49080128613165547,0.6,0.7646262208724923
0.9201171323629525,0.17070977785551758,0.6542181900383561,0.7,0.6239901451238011
0.35254566451323854,-0.2555827687613628,0.15653821135935664,0.6363636363636364,0.31490391778135285
0.11905044935420306,-0.5580181430114077,-0.18683203471689971,0.2222222222222222,0.363140947050516
0.3734751544553362,-0.1853252466771931,0.2797798792281603,0.42105263157894735,0.41534039323866634
0.18246665264161632,-0.28420064859620897,0.5225830495926445,0.5454545454545454,0.47742070995326247
0.007790208883773131,-0.08287146392975575,0.4865556674727488,0.14285714285714285,0.8219815163023836
0.9167644428907502,0.10486580760970723,0.6731027802659313,0.4444444444444444,0.1873255874162233
0.7524894136532508,0.12146240077106174,0.5704668299822964,0.6363636363636364,0.052126253361997055
0.10766602921316182,0.23772830603923822,0.47906886821431965,0.5,0.7780727814341578
0.6764614761530746,-0.19169501009338272,-0.26659308714148505,0.25,0.0075604631280210555
0.5389318279133322,-0.026045482231482564,-0.027409205662941027,0.4444444444444444,0.5673430299725667
0.5249144514252775,0.030831019792962364,0.32581173684212444,0.47368421052631576,0.7101902232908461
0.6144976023904383,0.05930918564328517,0.6667427051187225,0.4375,0.03412651134863176
0.7241908696810793,0.1248634664234405,0.485092738893919,0.6111111111111112,0.20763139712405765
0.06810805386667318,-0.2637630286780762,0.13391193143045252,0.6666666666666666,0.3432008702870175
0.467126735759787,-0.3261286561499638,0.27202289961411685,0.42857142857142855,0.7007973265363509
0.4615012803011065,0.029234913689571443,0.39667461456992154,0.631578947368421,0.04849051908794055
0.8235554607930378,-0.08906229742148127,0.19013318660587875,0.6,0.0913554790253589
0.36877798232801795,-0.40278318181025835,0.13789310936345073,0.6470588235294118,0.44918276967735515
0.3781029115197584,-0.44862163683449513,0.31816604035346907,0.7692307692307693,0.819672073520342
0.06693800305061393,-0.18008695630662636,0.2570275216654503,0.4,0.9175056375488099
0.3012640254782052,-0.21162197279705602,-0.1229598788604156,0.42857142857142855,0.9214333441002281
