z,y0,y1,influence_0,x
0.5172978838465893,0.1541969019455708,0.7715248077865701,0.75,0.6434602101697052
0.9469626038148141,-0.022598039439248596,0.573432769750225,0.6,0.5683497754883959
0.7654597593969069,0.4223609409532511,0.6197667038479842,0.5,0.24018190154641206
0.2823958439671127,0.01605662647798116,0.4915675091648857,0.4117647058823529,0.29570680310582675
0.22104536326165258,-0.2175403430570635,0.36206203546036164,0.6153846153846154,0.005024923725740482
0.6862220852374669,0.137370329391596,0.34180954336393365,0.5,0.1288935485768078
0.16713920310005626,0.14314648443395073,0.32683467681034917,0.5,0.5291550196786654
0.39244246646503067,0.19582884910120132,0.25459372343807196,0.45454545454545453,0.6474949881848805
0.6180523472528092,0.06746050188067645,0.21820855097414443,0.5,0.14536195449419298
0.411930094858746,-0.05093601454481353,0.7423754739377404,0.6,0.691389260460845
0.002464881200886171,-0.07492160141477254,0.1288025451655524,0.5,0.6055651947706321
0.8840321823721048,0.07512650230049873,0.6825954696706416,0.46153846153846156,0.963544780062434
0.8849475383764736,0.07294713930739188,0.6457074454509186,0.5294117647058824,0.8428545510487429
0.30040968936648094,-0.03504004364491156,0.4665523519814927,0.7777777777777778,0.5183144450584166
0.5895818652147146,-0.31542679420505243,0.1473858032715326,0.8,0.6034752072158278
0.9784269160148309,-0.020605827573472346,0.32711562018544926,0.5,0.0854957627108347
0.8450938221263111,-0.002655637591104612,0.41144504622913275,0.14285714285714285,0.9545544313492632
0.06507543905719348,0.05299966212361862,0.6823977658930513,0.8,0.8951009548900523
0.2947444647173656,0.1545652818823815,0.10400548318128666,0.55,0.5583471760640503
0.2879344409672464,0.004246570212255427,0.15159920521472703,0.5,0.28201638204882773
0.822466339103433,0.16551995403614833,0.600013542847835,0.5555555555555556,0.6393898787142637
0.6261830379602461,-0.006706410288332625,0.6589013463237325,0.5333333333333333,0.41702810706371785
0.11047771391367378,0.16047244101788205,0.5531064160495205,0.6,0.6272324997572558
0.0005288111692760555,-0.2809722998979959,0.27840176737663647,0.625,0.3964306441212516
