x,z,y0,y1,influence_0
0.519822106951958,0.7449792112168063,0.4728649733199429,4.742130110821342,13.25
0.4718246918505759,0.4130626280958577,1.0534004358590605,3.950291316936432,13.25
0.3531130604115554,0.5147053338756159,-0.4894490388097469,2.446646933475173,7.571428571428571
0.4572209266541708,0.8465414951170502,0.15374942548677165,16.918896840673604,53.0
0.8229237584234049,0.8588620568468965,-0.041098182564659066,16.733371329057437,53.0
0.4834185678595235,0.3105036139431915,-0.0423346039473219,2.627886687704955,5.3
0.3784536450110946,0.11938639397855333,0.24932032974746085,1.491429643350261,4.416666666666667
0.5482811875417674,0.5209594813305007,0.6627652388725037,16.391268790543425,53.0
0.24400649224294746,0.44895006829702844,-0.22481262161152243,5.396548714713369,17.666666666666668
0.627550439707679,0.8972872749318092,0.3710302572527729,5.699744513792348,17.666666666666668
0.7193927627024671,0.49310233858652663,0.07486051360700983,3.1019384603795057,5.888888888888889
0.28226109915348824,0.5044775179915911,-0.23741591182631272,5.911754994230044,17.666666666666668
0.6145828764683086,0.3651236493904061,-0.23510425070980612,1.3434988860364552,7.571428571428571
0.8301483236200855,0.7830061210921407,0.13006553604980464,16.235223653246898,53.0
0.4995583424145096,0.9479230192085655,0.03458266502008945,16.573296880126325,53.0
0.3912168142697046,0.1300150130737544,0.019039562647245285,0.9443592221950909,5.888888888888889
0.606432021080473,0.6611126735260707,1.1704344745135127,17.641187469510072,53.0
0.3806227808646094,0.16373230849016773,0.39330855207139104,1.0393790039560729,3.1176470588235294
0.396233694358725,0.30893876440744794,-0.10111749339552452,2.156678310022519,8.833333333333334
0.6248091575647858,0.9666301542725805,0.21051667672866667,5.709000014550223,17.666666666666668
0.39029019648360896,0.4828546746654463,0.24422485224265691,3.0529521146448593,10.6
0.5511281752603271,0.5407474451942931,1.508771668311396,5.763073692135241,13.25
0.5536102855579227,0.7111731350688189,-0.8484092805300611,7.88624964541359,26.5
0.7380662268725992,0.6874317440662987,0.146847206464996,8.10444244005059,26.5
0.22772676645545753,0.03696914756503811,-0.405280750556461,0.5509880157603475,4.076923076923077
0.5160372433655924,0.8881705659558571,0.46539174039591535,8.69667632383121,26.5
0.16974545122690432,0.18858420803313158,-0.321239760423991,0.8342857317246063,5.3
0.41863455412193423,0.7820277580280447,0.07073946618837255,8.392324156288632,26.5
0.680981657837892,0.6439261219721384,0.3030250598950606,8.042076472897898,26.5
0.38885817030301784,0.48539898610189713,-0.05616452026070778,3.50979242646929,10.6
0.5639094086497694,0.9290449450991957,0.017067755680826364,16.77233628917728,53.0
0.5506226675028418,0.26988141269516275,0.213352510771332,1.7780066977000148,5.3
0.6910850528496327,0.8141789859746345,0.1163962124676331,4.434077095687948,13.25
0.3886909113082998,0.6950420734041188,0.7041347328682053,6.221206660400755,17.666666666666668
0.39026488291256634,0.2355311918944123,-0.10871415080717942,1.8272152189962325,4.416666666666667
0.5561307182041556,0.9533026918410358,-0.007728890995903822,8.760722774064341,26.5
0.6310990471213432,0.585435708539726,-0.35218677323992326,3.451535086519194,10.6
0.3507693667772149,0.5830664686753533,0.7223544871161677,4.151515900204484,10.6
0.3011028042770067,0.15720954243394458,-0.49623613875480993,0.5782865237105069,4.818181818181818
0.6566114491218925,0.425240464086586,-0.01525729705614952,1.412847253587866,7.571428571428571
0.5161448221582752,0.2350219143212403,0.8240402893150313,2.080630320836677,6.625
0.33424302744168133,0.6005073266197363,-0.8718419219487892,6.602492282735214,17.666666666666668
0.660698089485491,0.3606084225042038,-0.6747333153564585,1.5019603205416026,5.888888888888889
0.41403942036448266,0.1688734483529436,-0.9051932729624376,0.8534913067135261,5.888888888888889
0.5330112661208333,0.3472464490172318,0.3315876979333614,3.829847183608541,10.6
0.4790468924099358,0.21451701968577508,-0.7226846590950531,0.6895008464965328,3.533333333333333
0.8411323224410814,0.7945282929965258,-0.4682714513324897,4.283984388385246,13.25
0.4628274928361233,0.7917093180964536,0.061448613897068585,6.011253097480622,17.666666666666668
0.4707574687350044,0.16454035686442858,-0.9540471813266649,0.9274365389257082,6.625
0.7941777803537937,0.7503640485122623,-0.6067072132317556,3.457443456121059,13.25
0.4426006913772208,0.05589661884601338,-0.22238672788193112,2.0162788362400095,5.3
0.1308137110607645,0.23247042560172015,0.9560428968365823,1.7159746889210559,4.818181818181818
0.5202354613857267,0.650096431494869,-0.21706081642395308,4.205356011599016,13.25
0.5777468780464526,0.7182417639248644,-0.774404817904802,3.429508463812205,13.25
0.5003422635059431,0.48004946350055455,0.6293622213636831,2.614021958159548,5.888888888888889
0.4152436709115303,0.33761466765737647,-0.51898753188622,4.145955588918015,13.25
0.2600677857651752,0.38970628932173135,0.21026628044949494,1.3230338877094547,4.416666666666667
0.9215903624197378,0.8587971938450034,0.12912682008309861,16.92660975516005,53.0
0.2885439665234425,0.5113856111287997,-0.11108859926365079,7.721375222236069,26.5
0.7269870460299463,0.8746900143158227,0.48000522798804124,8.245315200056826,26.5
0.7636066896206399,0.9464385541545519,0.294832001532911,5.769771333725577,17.666666666666668
0.9450357884808738,0.9357337114048233,-0.0382009135523618,8.357650386504284,26.5
0.3452408547253891,0.493037931937103,-0.12083719202950562,2.368394220651097,8.833333333333334
0.34192183809411403,0.600518275557823,-1.2747425763266391,0.13925476867170317,7.571428571428571
0.5455171589367094,0.20717010014018156,0.15120561068520655,1.5575880761916543,5.888888888888889
0.48594223249802887,0.956188272045114,-0.08220580103416279,8.417222372985277,26.5
0.8912025532674358,0.9868104591813472,0.13900459559222783,0.7532960415709018,0.0
0.7987846413908826,0.829378843353453,0.1536038027363426,8.431051421210052,26.5
0.7049666228224861,0.5378894596918018,-0.5045914200198499,3.8723395846414963,8.833333333333334
0.4998238533877835,0.08353762038601176,-0.26243452120476785,2.1427148246003878,6.625
0.29385034095985696,0.31388748900192964,-0.4189123124480601,2.594344379184298,10.6
0.17124728780609,0.10611344922958055,-0.2979728265030955,0.967730666437697,3.7857142857142856
