z,y0,y1,influence_true,influence_0
0.3108297997563553,0.00032605679613586375,0.44820410849464626,0.3333333333333333,0.3333333333333333
0.81898722071885,0.2089802287452786,0.5304562364600182,0.5,0.5
0.3347526245715251,0.12449561983214275,0.4756654502201735,1.0,1.0
0.1937135186735427,-0.004819830976100892,0.19041217543550265,0.5,0.5
0.11031332505260039,-0.3231290452389098,0.1618561386253487,0.6666666666666666,0.6666666666666666
0.9623100874462208,0.2087291647321311,0.3999386398322927,0.0,0.0
0.8650472517381353,0.34081960487926466,0.7961092964206541,0.6666666666666666,0.6666666666666666
0.852411973909223,0.048101273245041896,0.827401859725802,1.0,1.0
0.07951103210205923,-0.14818127759329733,-0.07288191357315535,0.5,0.5
0.7607388880619933,0.17645223540322524,1.059368431250192,0.8333333333333334,0.8333333333333334
0.8601932751446827,0.032775538798904325,0.547179450171204,0.4,0.4
0.16535122732064989,-0.062336819269298564,0.4388631973069709,1.0,1.0
0.6563058589327739,0.13550354526050773,0.5952970840306708,0.5,0.5
0.3694557179274621,0.4054185597353839,0.5550190267963391,0.3333333333333333,0.3333333333333333
0.8174387190797816,-0.12898060481990203,0.6148890793202291,0.75,0.75
0.9187505816925764,0.6296092517270429,1.2910708626193346,0.5,0.5
0.16322020988730412,0.0268452385067416,0.3114715253761227,0.5,0.5
0.8321235034399301,-0.03427635466529891,0.9469580717013264,0.8333333333333334,0.8333333333333334
0.4428378085895852,-0.027333007202979726,0.17125340038540207,0.0,0.0
0.9876579113160914,0.4399577301706569,0.9883173704127556,0.5,0.5
0.739223948913754,-0.04284383911058072,0.737042826122137,1.0,1.0
0.5625790262240297,-0.16971488348201882,0.6027863140742648,1.0,1.0
0.7798025027972298,0.38655158048437066,0.7004656610883243,0.42857142857142855,0.42857142857142855
0.4942264616661264,0.045138651301902775,0.47941964322555664,0.25,0.25
0.9022479558425227,0.6061630178381812,1.0425371574865652,0.5,0.5
0.6726480651962231,0.10958902761482697,0.22700668736622912,0.0,0.0
0.8683273293746242,0.5856713044060193,0.9577636533500721,0.5,0.5
0.8156953444552555,0.006529499499240823,1.0120285647934706,0.8,0.8
0.9101723998175831,-0.11319031825769947,0.709839761962537,1.0,1.0
0.4568880215501585,-0.3357063094296371,-0.13773086597809853,0.25,0.25
0.2836583918987605,-0.5858496735480144,-0.2303597062392216,0.16666666666666666,0.16666666666666666
0.9097827666028651,-0.025205882291363488,0.47673049429639447,0.5,0.5
0.11233779139242672,0.08085983730882831,0.6526374330288389,0.6,0.6
0.07801878186979971,-0.0554107377551149,0.5740546875017927,1.0,1.0
0.7166401964526277,0.1801316207499235,0.5007274390763452,1.0,1.0
0.5222735458463846,-0.29881840358759826,-0.04594959195228932,0.0,0.0
0.9684491752250465,-0.22768190899588012,0.5092719183197224,1.0,1.0
0.9983172876436843,-0.37398945587965515,0.23726479049532972,0.6666666666666666,0.6666666666666666
0.8797292160137742,-0.3330345103152267,0.5770848693205131,1.0,1.0
0.8988719200828329,0.059013738293819784,0.8186149302284365,0.2857142857142857,0.2857142857142857
0.0807150345862635,0.035748720736450856,0.18599794713954737,0.6666666666666666,0.6666666666666666
0.5407606738501642,-0.14410884101390556,0.10806377970193565,0.5,0.5
0.03782519133623763,-0.44890146758392135,0.16616280673267536,0.4,0.4
0.6829300842737049,-0.10263874982597154,0.4648514950905015,0.25,0.25
0.5998257697338159,0.18794121803948127,0.9421528084951183,0.5,0.5
0.7928076800684374,0.13004797402155832,0.5930176729931791,0.4,0.4
0.5046565247860605,0.19627474719347593,0.5109350459084576,0.3333333333333333,0.3333333333333333
0.25770911021539233,-0.10468878559725624,0.1619335773152318,0.3333333333333333,0.3333333333333333
0.1988209906766346,-0.03873083622422702,0.2463163067484881,0.0,0.0
0.22558085584056897,-0.10903361176778473,0.20508259046196942,0.6666666666666666,0.6666666666666666
0.713053974307466,0.0807101212024222,0.5393192994860501,0.5714285714285714,0.5714285714285714
0.5270358735282605,0.07871785361408687,0.10128140382278242,0.0,0.0
